mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.8856220722198485,0.14909640063456936,0.10581159591674805,0.004362680460363609,8,10,0.5,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100}",0.6667291705731608,0.6707713464183023,0.6733341667708463,0.6688961120140018,0.6658332291536442,0.6691128049859911,0.0027223130422338016,200
5.756546068191528,0.11554187769628828,0.20875272750854493,0.026301546575314808,8,10,0.5,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 200}",0.6665416588536783,0.6704588073509189,0.6732716589573696,0.6688336042005251,0.666083260407551,0.6690377979540086,0.0026437301039431336,213
1.4407094955444335,0.05059005308346537,0.057951927185058594,0.001533537087182169,8,10,0.8,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 50}",0.6742296393524595,0.6768346043255407,0.6787098387298413,0.6770846355794474,0.6725840730091261,0.6758885581992831,0.0021889203876234212,71
2.970457935333252,0.17515839894520974,0.1254565715789795,0.014508692432348322,8,10,0.8,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 100}",0.6747921745109069,0.6767095886985873,0.6785848231028878,0.6773346668333542,0.6715839479934992,0.6758010402278471,0.0024383845033951602,73
5.904356527328491,0.7391960168305182,0.21034531593322753,0.0014493290728661268,8,10,0.8,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 200}",0.6742921432589537,0.6767095886985873,0.6795224403050382,0.6782722840355044,0.6713339167395924,0.6760260746075352,0.0029243831751988698,64
1.8417456150054932,0.18987611145270838,0.05608177185058594,0.0008756218006732198,8,10,0.8,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 50}",0.6760422526407901,0.6758969871233904,0.6778972371546443,0.6780222527815977,0.6725215651956494,0.6760760589792144,0.0019885671182318836,60
4.056738376617432,0.7490326300539116,0.12241830825805664,0.02976532908024695,8,10,0.8,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 100}",0.6739796237264829,0.6765220652581573,0.6783972996624578,0.6770221277659707,0.6724590573821728,0.6756760347590482,0.0021521975047831625,81
6.925107479095459,0.48265445892874514,0.21637825965881347,0.0038615977629349817,8,10,0.8,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 200}",0.6737921120070004,0.6754594324290536,0.6798974871858983,0.6784598074759345,0.6709588698587323,0.6757135417913238,0.003206578969740265,77
1.9850333690643311,0.3586901603302389,0.06500921249389649,0.007933374041062535,8,10,0.8,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 50}",0.6764797799862491,0.6755219402425303,0.6783347918489812,0.6779597449681211,0.6724590573821728,0.6761510628856108,0.0021059324742622285,57
3.9773870944976806,0.2937757513252477,0.1171332836151123,0.011482996660745879,8,10,0.8,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 100}",0.6742921432589537,0.6768971121390174,0.6787098387298413,0.677584698087261,0.6723965495686961,0.6759760683567538,0.0023046939146250107,67
7.350526809692383,0.4172985827253228,0.2204883098602295,0.00970028095560716,8,10,0.8,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 200}",0.6747296706044128,0.6757719714964371,0.6793349168646081,0.6785848231028878,0.6717714714339292,0.676038570700455,0.002732827476377125,63
2.1661163806915282,0.2765947997925043,0.06087360382080078,0.0006740321120763666,8,10,1.0,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 50}",0.6786674167135446,0.6805850731341417,0.6804600575071884,0.6803975496937117,0.6726465808226029,0.6785513355742379,0.003035372068221408,6
4.244381904602051,0.36392829586303277,0.12709546089172363,0.010057847665585111,8,10,1.0,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 100}",0.6791674479654979,0.6813351668958619,0.6810226278284786,0.6800225028128516,0.6717089636204525,0.6786513418246285,0.003554405082686049,3
7.911803483963013,0.16330364609731304,0.24132766723632812,0.007684521361292462,8,10,1.0,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 200}",0.6791049440590037,0.6805225653206651,0.6812101512689086,0.6798974871858983,0.6715214401800225,0.6784513176028997,0.0035339231855846987,10
2.360026502609253,0.030339558707740126,0.061743736267089844,0.0014420424951104988,8,10,1.0,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 50}",0.6786674167135446,0.6804600575071884,0.6792724090511314,0.6812726590823853,0.6717714714339292,0.6782888027576358,0.0033824305818562577,18
4.636543321609497,0.10213866531175082,0.12209439277648926,0.0035677774317205767,8,10,1.0,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 100}",0.6784799049940621,0.6796474559319915,0.6792099012376547,0.6801475184398049,0.6725215651956494,0.6780012691598325,0.0027940420954970045,26
9.08788185119629,0.06506300009217725,0.23567886352539064,0.003233168731426482,8,10,1.0,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 200}",0.6787299206200388,0.6799599949993749,0.6807725965745718,0.6798349793724215,0.671833979247406,0.6782262941627625,0.0032616735659041786,22
2.5922791957855225,0.04561522525436232,0.06418862342834472,0.0027134413128838825,8,10,1.0,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 50}",0.6790424401525096,0.6810226278284786,0.6792099012376547,0.6806475809476185,0.6728341042630329,0.6785513308858588,0.0029618628049534294,7
5.293816232681275,0.23227432367150944,0.12267518043518066,0.0025127682279722768,8,10,1.0,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100}",0.6791674479654979,0.6801475184398049,0.6793974246780847,0.6803975496937117,0.6727715964495562,0.678376307445331,0.0028391540178517916,13
10.413402271270751,0.4029490474352227,0.23415284156799315,0.0031208046162248407,8,10,1.0,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200}",0.6785424089005563,0.6798974871858983,0.6797724715589448,0.6805850731341417,0.6724590573821728,0.6782512996323427,0.0029700239440164753,20
1.6098924636840821,0.1556988943552053,0.09594249725341797,0.015278007689541432,,2,0.5,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 50}",0.6581036314769673,0.6580822602825354,0.6658332291536442,0.6604575571946494,0.6608326040755095,0.6606618564366611,0.002828880343075566,281
3.195147085189819,0.3157006308736171,0.20173358917236328,0.029382973341324826,,2,0.5,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 100}",0.6590411900743797,0.6604575571946494,0.666083260407551,0.660520065008126,0.6610826353294161,0.6614369416028245,0.002418813480426275,272
6.129411458969116,0.2516111422631642,0.3453682422637939,0.0053799793508806,,2,0.5,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 200}",0.6586036627289206,0.6612076509563696,0.6657707213401676,0.6611451431428929,0.6612701587698462,0.6615994673876393,0.002317005821771441,270
1.821946096420288,0.06750420652954482,0.09178876876831055,0.0044526150013674045,,2,0.5,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 50}",0.656353522095131,0.6578322290286286,0.6647705963245406,0.6587073384173021,0.6606450806350794,0.6596617533001364,0.002907564968492813,290
3.371260070800781,0.13153559762181327,0.1826472759246826,0.022611435992132705,,2,0.5,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 100}",0.6576036002250141,0.6594574321790224,0.6658957369671209,0.661520190023753,0.6623327915989499,0.6613619501987721,0.002802683668920271,274
6.7477860927581785,0.23042806519969916,0.34592132568359374,0.008346413359896955,,2,0.5,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 200}",0.6579161197574849,0.661520190023753,0.6648331041380172,0.6605825728216027,0.6616452056507064,0.6612994384783129,0.002218820457511992,277
1.918231439590454,0.15053722446798404,0.09531641006469727,0.013043868688572133,,2,0.5,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 50}",0.6564160260016251,0.659519939992499,0.6636454556819602,0.6599574946868358,0.6597699712464058,0.6598617775218651,0.0022945094038937376,288
3.726336145401001,0.13645123434478154,0.17253680229187013,0.0020351232404569332,,2,0.5,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100}",0.6574160885055316,0.6610826353294161,0.6647080885110639,0.6616452056507064,0.6608326040755095,0.6611369244144456,0.0023217123359545616,279
7.362785291671753,0.08628041203051898,0.3485328197479248,0.004970134736379582,,2,0.5,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 200}",0.6587286705419089,0.660707588448556,0.6647705963245406,0.6613951743967996,0.6606450806350794,0.6612494220693769,0.0019714417253000314,278
2.0177844047546385,0.043341882859570184,0.11506886482238769,0.0036964238932077737,,2,0.8,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 50}",0.6599162447652979,0.6600825103137892,0.6584573071633955,0.6598949868733591,0.6620202525315665,0.6600742603294816,0.0011365385294592242,286
4.017492341995239,0.053942214604244886,0.22729578018188476,0.004882984502005511,,2,0.8,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 100}",0.6594787174198388,0.661895236904613,0.6574571821477685,0.6605825728216027,0.6598949868733591,0.6598617392334364,0.0014549515273023607,289
7.973309659957886,0.23460157774144624,0.4414426326751709,0.005276098111533837,,2,0.8,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 200}",0.6600412525782862,0.6643330416302038,0.6609576197024628,0.6629578697337167,0.6611451431428929,0.6618869853575124,0.001546011935326441,263
2.3888155937194826,0.10352302483879719,0.1200833797454834,0.014452442297527486,,2,0.8,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 50}",0.6555409713107069,0.6587073384173021,0.6585198149768721,0.6578947368421053,0.6602075259407426,0.6581740774975459,0.001519874572275035,295
4.6817375183105465,0.17731864237632416,0.2330634117126465,0.008515584709341462,,2,0.8,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 100}",0.6559159947496719,0.6598324790598825,0.6584573071633955,0.6590198774846856,0.6579572446555819,0.6582365806226435,0.0013169900058989767,294
9.23175663948059,0.15301809252352713,0.46787171363830565,0.02297634169399447,,2,0.8,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 200}",0.6579161197574849,0.6618327290911364,0.6598949868733591,0.6608951118889861,0.6594574321790224,0.6599992759579978,0.0013272590595953821,287
2.5900409698486326,0.054994763973009064,0.11681671142578125,0.0014036840128947702,,2,0.8,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 50}",0.6556034752172011,0.6563320415051882,0.6565195649456183,0.6587698462307788,0.6579572446555819,0.6570364345108736,0.0011549288726645272,296
5.284833526611328,0.18033454978259067,0.244514799118042,0.012902422537282746,,2,0.8,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 100}",0.6562910181886368,0.6567070883860483,0.6558944868108514,0.6578322290286286,0.6575821977747218,0.6568614040377774,0.0007410974342249823,297
10.067782211303712,0.12860604961893624,0.4151121139526367,0.022841521845314867,,2,0.8,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 200}",0.6576661041315082,0.6618327290911364,0.6579572446555819,0.6593949243655457,0.656957119639955,0.6587616243767455,0.00172836233071727,293
3.6677319049835204,0.15291125450473328,0.17397856712341309,0.022710997056596207,,2,1.0,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 50}",0.6400400025001562,0.6375796974621828,0.6340167520940118,0.63970496312039,0.6367045880735092,0.63760920065005,0.0021920720310280497,317
7.454976415634155,0.47317766189061744,0.3131088733673096,0.005088049397237437,,2,1.0,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 100}",0.6421651353209575,0.6403300412551569,0.6360170021252657,0.6419552444055507,0.6380172521565196,0.6396969350526901,0.0023645734559588267,314
14.441663599014282,0.6471756050694485,0.6867260932922363,0.09001509711301782,,2,1.0,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 200}",0.6428526782923932,0.6395799474934367,0.6358919864983122,0.6427053381672709,0.6383922990373797,0.6398844498977586,0.0026467636967464096,312
4.087577199935913,0.07802469723942447,0.16707262992858887,0.004655466895137269,,2,1.0,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 50}",0.6363522720170011,0.6353919239904988,0.6312039004875609,0.6362045255656957,0.6330166270783848,0.6344338498278284,0.002008712793208302,321
8.132107496261597,0.19998485138682676,0.34354186058044434,0.027909259096318185,,2,1.0,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 100}",0.637102318894931,0.6363920490061258,0.6328916114514315,0.6398299787473434,0.6342667833479185,0.63609654828955,0.00239403667663122,319
16.51561427116394,0.346888878775679,0.6588600158691407,0.012055115261735133,,2,1.0,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 200}",0.6375398462403901,0.6365170646330791,0.6331416427053381,0.6381422677834729,0.6342042755344418,0.6359090193793444,0.0019277571915781988,320
5.051883935928345,0.28431183259534815,0.17490887641906738,0.005766803734545396,,2,1.0,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 50}",0.6337271079442465,0.6320165020627578,0.6298287285910739,0.6341417677209651,0.6315164395549444,0.6322461091747975,0.001563057564222596,324
9.280109739303589,0.2694718591832883,0.3477182865142822,0.016044719403106436,,2,1.0,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100}",0.6348521782611414,0.6343917989748719,0.6310163770471309,0.635954494311789,0.6321415176897112,0.633671273256929,0.0018174387640182642,323
18.59299054145813,0.15565767559737076,0.7063579559326172,0.010264793036529966,,2,1.0,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200}",0.636727295455966,0.6348293536692087,0.6325165645705714,0.6348918614826853,0.6316414551818977,0.6341213060720657,0.00182269709133147,322
1.3942341804504395,0.03294967673266213,0.08640313148498535,0.0034534551175956275,,5,0.5,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 50}",0.6589786861678855,0.6592699087385924,0.6675209401175147,0.6607700962620328,0.6610201275159395,0.6615119517603929,0.0031094814107079493,271
2.8025166511535646,0.03554475048865617,0.16546893119812012,0.0030505851377530284,,5,0.5,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 100}",0.6586661666354147,0.6612701587698462,0.6668958619827479,0.6604575571946494,0.6617702212776597,0.6618119931720635,0.0027521545345577983,266
5.5877330780029295,0.0647063134911116,0.33566932678222655,0.009282483991755564,,5,0.5,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 200}",0.6586661666354147,0.6623952994124266,0.6660207525940742,0.6612701587698462,0.6619577447180898,0.6620620244259703,0.0023644185980506442,261
1.6098138332366942,0.030437625073603456,0.08892989158630371,0.0018422533226199638,,5,0.5,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 50}",0.6572910806925433,0.6583947993499187,0.6657707213401676,0.6592699087385924,0.6616452056507064,0.6604743431543857,0.0030110086505932146,283
3.2533947467803954,0.1055765649236029,0.1686227798461914,0.0018586663560746686,,5,0.5,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 100}",0.6594787174198388,0.6606450806350794,0.6643955494436805,0.6622702837854731,0.6612701587698462,0.6616119580107837,0.0016603715301417516,269
6.634901905059815,0.18793950802396553,0.3558224678039551,0.022072265507879985,,5,0.5,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 200}",0.6586661666354147,0.66270783847981,0.6648956119514939,0.6602075259407426,0.6616452056507064,0.6616244697316336,0.002127617266383261,268
1.8128833770751953,0.033199325423052026,0.09028859138488769,0.005676772285780367,,5,0.5,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 50}",0.6572285767860492,0.6614576822102762,0.6638329791223903,0.6597699712464058,0.659332416552069,0.6603243251834381,0.002212238674918766,285
3.7020015716552734,0.10515233145477348,0.1723163604736328,0.004125929679234796,,5,0.5,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100}",0.6582286392899557,0.6607700962620328,0.6642080260032504,0.6622077759719965,0.6612701587698462,0.6613369392594163,0.0019487839792145297,276
7.30569314956665,0.10858209936497776,0.3513223648071289,0.011931698881195356,,5,0.5,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 200}",0.6587286705419089,0.6623327915989499,0.6653956744593074,0.6611451431428929,0.661520190023753,0.6618244939533624,0.0021517405839327495,265
1.9654690742492675,0.03803806189469663,0.11031179428100586,0.0033034648384063572,,5,0.8,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 50}",0.6614163385211576,0.6617702212776597,0.6600200025003126,0.66289536192024,0.664083010376297,0.6620369869191334,0.0013745991500750633,262
3.940034055709839,0.12832459058803491,0.22124886512756348,0.006616374368159568,,5,0.8,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 100}",0.6601037564847803,0.6635829478684836,0.6596449556194525,0.6617702212776597,0.6616452056507064,0.6613494173802165,0.001393562773857519,275
7.815323829650879,0.18383838819373957,0.4309422969818115,0.00786893943036184,,5,0.8,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 200}",0.6604162760172511,0.6658957369671209,0.6621452681585198,0.6625203150393799,0.6629578697337167,0.6627870931831976,0.0017774540658031315,255
2.249564027786255,0.04051004158377546,0.11284523010253907,0.002851725557099244,,5,0.8,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 50}",0.6597912369523096,0.6615826978372297,0.6600825103137892,0.661895236904613,0.6613326665833229,0.6609368697182529,0.0008407878695545948,280
4.575869369506836,0.11107986535674491,0.22563605308532714,0.007823446754130636,,5,0.8,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 100}",0.6576661041315082,0.6622077759719965,0.6608951118889861,0.6605825728216027,0.6603950493811727,0.6603493228390532,0.0014837717370206735,284
9.102885484695435,0.10741365828759702,0.46368842124938964,0.03750470694297566,,5,0.8,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 200}",0.6599162447652979,0.6642080260032504,0.6602075259407426,0.661707713464183,0.6611451431428929,0.6614369306632735,0.0015271774119363416,273
2.560271978378296,0.03814912944686832,0.12143058776855468,0.013927553432092359,,5,0.8,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 50}",0.6573535845990375,0.6602075259407426,0.6575821977747218,0.6604575571946494,0.660520065008126,0.6592241861034555,0.00143963462585388,292
5.019882345199585,0.07068839170927682,0.22235574722290039,0.004002011611436683,,5,0.8,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 100}",0.657978623663979,0.6603950493811727,0.6592699087385924,0.6606450806350794,0.659332416552069,0.6595242157941784,0.0009492105339211511,291
10.122437381744385,0.41491279584559054,0.4398522853851318,0.011822885509896429,,5,0.8,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 200}",0.6586036627289206,0.6639579947493437,0.6594574321790224,0.6615826978372297,0.6593949243655457,0.6605993423720123,0.0019485816700222042,282
3.852919340133667,0.35169310387941166,0.1637300968170166,0.020637301938952173,,5,1.0,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 50}",0.6462278892430777,0.6445805725715714,0.6398924865608201,0.6477059632454056,0.641892736592074,0.6440599296425897,0.002840034734988381,309
6.746873378753662,0.26983200124604245,0.29744348526000974,0.00857615355173244,,5,1.0,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 100}",0.6470404400275017,0.6475184398049756,0.6415176897112139,0.6487685960745093,0.6421427678459808,0.6453975866928363,0.002973487365625351,308
13.155026578903199,0.15998796051393707,0.5947931289672852,0.009912722857879412,,5,1.0,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 200}",0.64716544784049,0.6472059007375922,0.6413926740842605,0.6482685335666958,0.6446430803850481,0.6457351273228173,0.002476958015823048,307
3.9129262924194337,0.09873983220340106,0.15662226676940919,0.004149922394242249,,5,1.0,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 50}",0.6405400337521095,0.6406425803225403,0.6373921740217527,0.6420177522190273,0.6380797599699962,0.6397344600570852,0.0017269273720083064,313
7.812808561325073,0.24125510292241717,0.30350069999694823,0.003789512898585046,,5,1.0,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 100}",0.6417276079754984,0.6425803225403175,0.6386423302912864,0.6450181272659082,0.63970496312039,0.6415346702386802,0.0022351082782167014,311
15.572587728500366,0.09377742406373774,0.6187990665435791,0.013131395684063341,,5,1.0,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 200}",0.6424776548534283,0.6437054631828979,0.6396424553069133,0.643892986623328,0.6388923615451931,0.6417221843023522,0.0020760386855605602,310
4.516664314270019,0.08425448159152571,0.1655174732208252,0.0041460106145402515,,5,1.0,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 50}",0.6386649165572849,0.6374546818352294,0.6354544318039755,0.6386423302912864,0.6350793849231154,0.6370591490821782,0.0015320562491104197,318
8.879966497421265,0.20456943187949225,0.32348203659057617,0.012163254067303224,,5,1.0,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100}",0.6407275454715919,0.6393924240530067,0.6354544318039755,0.6409551193899238,0.6368296037004626,0.6386718248837921,0.00217734155418333,316
18.159047746658324,0.15859972790552446,0.6585286617279053,0.004742140033003352,,5,1.0,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200}",0.6409775610975686,0.6411426428303538,0.6357044630578822,0.6412676584573072,0.6370796349543693,0.6392343920794963,0.0023629476711417444,315
1.4203848361968994,0.10801311285185987,0.08192028999328613,0.0016517141983861958,,10,0.5,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 50}",0.6617288580536284,0.6603325415676959,0.6678959869983748,0.6630828853606701,0.6636454556819602,0.6633371455324658,0.0025517434233962655,252
2.7235813617706297,0.12081102539038567,0.1725475788116455,0.018582973772395855,,10,0.5,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 100}",0.660353772110757,0.6627703462932867,0.6667083385423178,0.6621452681585198,0.6629578697337167,0.6629871189677197,0.002075502324087775,253
5.593235826492309,0.09799178938777366,0.3388216972351074,0.021493903702644607,,10,0.5,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 200}",0.6616038502406401,0.6642080260032504,0.6663957994749343,0.6623952994124266,0.66289536192024,0.6634996674102982,0.0016773961591008068,251
